Price
-0.1151709887502986
-1.7680763286937111
0.6882580607667284
-0.3378162578413727
-0.4162892765004254
0.3455904902334774
-1.4492533621789354
1.8324349207482693
-1.0457435904760914
0.5772438165975223
-1.3755786983820848
1.4654926910513848
-0.048932981126945
1.67673763990907
0.1572864736685048
-0.6677778231359334
0.6848740020949888
0.28359103031417
0.0842780536885691
0.3992983414212776
0.2811042278312319
-2.2573705856591184
-0.5806249998576973
-0.6225337679946721
0.28359103031417
0.5202404730148211
-1.387384173659749
-1.9176873746131504
1.7893311037474031
1.4654926910513848
0.7444989732495714
0.6014414360326255
1.6309210651618078
-0.8498688102407699
1.9524984106203476
-0.0730632936891471
-2.457826329299893
1.2415115842809616
-0.9452956684912612
1.6718571867502097
1.4216772281779928
0.5737395091496187
0.0910515496789445
-1.2608090803790366
0.3746739751016907
0.8479144391971812
-1.2823526331367068
-0.7554183981840268
-1.0457435904760914
-1.924079649783473
-0.5818977732661125
1.5432414745692984
-0.8489239332780676
0.1572216300302828
0.1572216300302828
-1.76735666389542
0.3383979756568546
-0.3459484484738244
0.220792466862577
0.1475438968235012
0.0901891389410652
1.734527151211865
-1.6279036484014142
0.0910515496789445
0.0842780536885691
-1.1509452589245537
-0.3371203576590632
-1.3126410664261292
1.025884770904682
-1.150730385000056
0.1888893055806628
-0.8480738586618712
-0.1151709887502986
-1.7685082547284234
0.3874313403715678
-0.5899733975966165
-0.2242356615812695
-1.6284404135628818
1.1953763500125274
0.0910515496789445
0.220792466862577
0.3456513709469874
-0.2094427683301117
0.2150751718205632
-1.91628709933188
0.4648140500127966
-1.6279036484014142
0.5225406207813229
0.0239501365284151
0.9817731008808552
-1.155031732474772
1.3730449795832
1.3940127913402038
1.8368362775133715
1.1522750885856146
-1.150730385000056
0.8446926773295591
0.9414704707038584
-0.1874014063105263
-1.155031732474772
-0.5806249998576973
-0.9452956684912612
2.065532067403653
0.28359103031417
-0.5393907315370826
0.7444989732495714
0.0910515496789445
-0.0532542998936666
1.23734683181703
0.4030048335819047
1.3780315648367203
0.1559893289942337
0.7922870783065438
0.8504584414699328
0.0232711708234109
-0.3409113309219012
-0.3457157578433895
-1.0457435904760914
1.122010332789959
-0.5809643442776835
-1.3890588743975691
0.0239501365284151
0.4053937419044836
-1.0452304798483976
2.088413191744679
-1.499577972450936
1.6351511765097737
0.4650482776682246
0.1566379728984849
-0.2611951773687385
0.4053937419044836
-1.498443654586351
-0.6758676668289694
-0.6661103296292884
-0.4971611599773727
1.4200506393265837
0.4348036869927588
1.0021659315736728
-0.7566917493120348
-0.1874014063105263
-1.150730385000056
-0.7573286708942109
-0.8489239332780676
1.1472890103891948
-0.5423978224733679
-0.3378162578413727
-1.629111569972461
0.1556649533419775
-0.1874014063105263
0.4645212405238796
0.5162111351526355
1.6714467723502169
-0.051859605660714
-0.0940029063342795
-0.2683459980092224
1.2856299431752023
0.8499913230743585
-0.051720174005701
-1.1518049580112464
1.67636875407
-0.1874014063105263
-0.5235776567141293
2.065532067403653
-0.7562369057681745
0.0157919258029322
2.024230078627705
-0.6669000573308289
1.3606819935887051
-0.3378162578413727
0.2837774575176381
0.0187179526057312
-1.3755786983820848
-0.8489239332780676
-0.8489239332780676
0.1440937735718614
-0.5967937566705873
0.142399775177962
-0.6669000573308289
-0.2645800679729039
-1.499073755281194
0.1233728647072201
-1.91628709933188
0.4645212405238796
0.3454078407659647
0.8499913230743585
-0.6669000573308289
-0.7562369057681745
-0.4162892765004254
0.1566379728984849
0.4053937419044836
-0.0447573246775149
1.1949545445896788
-1.7839764213875204
-1.4005778534246878
0.1566379728984849
-0.5806249998576973
-1.4979397105548835
-0.0797442323701285
-1.155031732474772
-0.7231670611655553
1.549610742382592
0.8499913230743585
1.051393906551367
-0.6669000573308289
-0.8480738586618712
-1.150730385000056
-0.4154929740253713
-0.1881332886664963
0.0910515496789445
1.3691220429164166
0.345103400559809
1.6759588379530743
0.9014932838805148
0.7444989732495714
0.0239501365284151
-0.5806249998576973
1.546979459515296
0.0239501365284151
0.28359103031417
-0.5798616391944263
-0.4155725934913774
0.7390261663153307
0.0239501365284151
0.0245610684077133
0.1572216300302828
-1.841722192164477
1.671569901433901
-0.0580014063174072
-0.5807946664495108
0.073754454758362
1.3775866177355187
-0.3378162578413727
-0.0447573246775149
-1.0457435904760914
0.6353987965943054
-1.0570607972733113
0.2841502772170851
1.3261328032017463
0.0236785695152584
0.0910515496789445
0.2523567431337858
-0.7554183981840268
0.4053937419044836
-0.0447573246775149
2.065717128103568
-0.6669000573308289
0.3998964661363892
-0.584020468735117
0.8758425857102924
-0.4162892765004254
-0.0660477750768672
-0.1151709887502986
0.8499913230743585
0.4826233179533051
-1.2608090803790366
-1.9169093151101035
0.7149325340679757
-1.150730385000056
-0.7562369057681745
1.1949545445896788
0.1566379728984849
-0.666461289144752
1.6726778794788564
-0.7562369057681745
-0.9452956684912612
0.4059309898224589
-0.9444107805559734
-0.1230252943795643
-0.1976654548644763
-1.150730385000056
0.9470705534544988
-1.376649253597174
-0.506293996546197
-0.2465756704368454
-0.2615710687372513
0.2772456084848419
-1.3168039147124733
-0.5806249998576973
-0.8562090054571188
0.8499913230743585
-1.76735666389542
-1.0498525590601964
0.0110222284898303
-0.0441315062730261
-0.4967505240893057
0.345103400559809
0.4645212405238796
0.5795025952420871
0.7976710371357234
1.2367911559554563
-0.0447573246775149
-1.155031732474772
1.945633274068032
0.0239501365284151
0.5795025952420871
1.3328082927569644
0.1500150752921743
-1.8400779663626528
-0.4258636550755598
0.2773701575448437
0.1462424401968674
-0.8602868482576045
0.5230579208258677
-0.1251712112488068
-0.9452956684912612
1.2874562227810635
1.9907947084572435
0.1566379728984849
-0.6669000573308289
-1.9176873746131504
-0.7554183981840268
0.4350993272791061
-1.0448200728696335
-1.6344888413436758
0.1520944553013707
-1.6279036484014142
0.6354542584492843
0.4592459275601456
0.8453164903419726
0.7976710371357234
-0.1355664454827951
1.1522750885856146
0.3862300890944539
0.1566379728984849
-0.9541627321316573
-1.2608090803790366
0.0784215224637992
0.7444989732495714
0.3874313403715678
0.876357552138652
-0.1881332886664963
-1.0457435904760914
-0.4170858186790428
1.508653635442035
0.1566379728984849
-0.0524174009333896
1.67636875407
0.0901891389410652
0.4649897224154668
-2.2111503963441543
-0.1148144980611397
0.0212333095790319
0.4650482776682246
-0.2094427683301117
-1.399375070116306
-1.76735666389542
-0.1874014063105263
-0.1874014063105263
-1.399375070116306
-0.1158841063252666
0.4645212405238796
0.1566379728984849
-0.7562369057681745
0.1566379728984849
-1.0448200728696335
-1.6959934941861892
-0.1874014063105263
-1.0536598380297104
-0.1874014063105263
0.4647554903302662
-0.1510517475179416
-0.1939953401771038
0.7444989732495714
0.1572216300302828
-0.4162892765004254
-0.4162892765004254
0.0232711708234109
-1.150730385000056
-0.1976654548644763
1.880183709223061
-0.4971611599773727
0.1566379728984849
-0.4244252854427144
-0.5806249998576973
-0.3371203576590632
0.1429862700047542
0.3138886964329428
0.220792466862577
0.5799541569505042
-1.1625787742973293
0.3659175962940757
-0.051859605660714
-0.9454923550171696
0.7385965350065987
-0.9452956684912612
-1.563066723055065
-0.0447573246775149
0.2143120334483709
-0.7562369057681745
-1.9957177574723728
-0.6758676668289694
0.900982210272976
0.1566379728984849
-0.5908249479127248
0.5795025952420871
0.4053937419044836
0.952157984497888
-1.4979397105548835
0.6909300373339333
-0.0447573246775149
-0.8498688102407699
0.345103400559809
1.4654926910513848
1.4572335075725744
-0.5806249998576973
1.1949545445896788
0.1569622411703165
-0.9456890578276856
-0.6669000573308289
-1.0570607972733113
-0.977074616967296
0.1241599309729227
0.5772438165975223
1.79338557687826
-1.2608090803790366
-0.1145293381837756
0.4583658336517509
-0.3378162578413727
0.4586592261123272
0.7444989732495714
-0.6661103296292884
0.6882580607667284
0.28359103031417
0.345103400559809
0.2211097719649984
1.8759099590489003
-1.2695145902256748
-0.1874014063105263
0.345103400559809
1.461061165958476
-1.2608090803790366
0.0144299649881436
1.551307338187877
0.1500150752921743
1.6762867744648684
0.4053340418797744
-0.2194192298135399
0.4053937419044836
-0.5806249998576973
1.2415115842809616
1.2327134940251057
0.345103400559809
0.6354542584492843
-0.0101968057433375
-0.0447573246775149
1.1949545445896788
-1.2653271476634709
0.1566379728984849
-0.4964220619777986
0.8495241384083064
-1.6615920210738215
0.0170171375703145
1.0464052984287504
-1.629111569972461
-2.344033133089982
0.8236739063423952
0.1566379728984849
0.4585418724676658
1.190452092165041
1.1425336457097557
-1.0457435904760914
1.0994365767613543
0.0239501365284151
0.3992983414212776
2.065532067403653
-1.641230587084728
1.12335047263062
1.0707895257521411
-0.0447573246775149
-1.9169093151101035
0.9273529651562284
1.051393906551367
-0.8489239332780676
-1.9183100542487503
0.6909300373339333
-0.5806249998576973
-0.1870355378193444
2.065532067403653
-2.2581233496225
0.51667189409043
-0.0441315062730261
0.9426316194700431
0.0821497739241786
-2.458888648501641
-0.9444107805559734
1.627267658884154
1.0011740195783765
-1.065429823553972
1.3775866177355187
-0.8489239332780676
1.837189736577017
-0.3378162578413727
-0.1874014063105263
-1.1617149821403217
-0.2615710687372513
0.1507950153911579
-0.0444096307376379
0.1540425376822479
1.910352227860664
0.1507950153911579
0.6354542584492843
-1.150730385000056
1.914587708898173
0.28359103031417
-0.4162892765004254
-2.0787353894452423
1.0021659315736728
-0.5798616391944263
-1.7680763286937111
0.0170171375703145
0.6848740020949888
-1.2608090803790366
0.3753975154355225
-0.1874014063105263
-0.4162892765004254
-1.499073755281194
0.4047966893367894
-1.6284404135628818
-0.7662628576784175
-0.2013404602559833
0.2829695227200332
0.8499913230743585
-1.150730385000056
0.6123540764307841
-1.0452304798483976
1.0021659315736728
0.9521076518072948
-0.8527056527337757
0.0910515496789445
0.1442891719630597
0.0239501365284151
0.3992983414212776
1.1949545445896788
-1.2597937845469367
-1.2041042563022095
0.6904394327748167
0.28359103031417
0.0916484533370377
0.1500150752921743
-0.6669000573308289
-0.584020468735117
-1.376649253597174
-1.0457435904760914
-0.1874014063105263
-0.6686558950748803
-1.150730385000056
-1.4418806767572634
1.2415115842809616
1.41732334795655
-0.4971611599773727
0.4645212405238796
0.0239501365284151
-0.1874014063105263
1.7933061192542543
0.8499913230743585
1.7533659627843925
0.8499913230743585
-2.079415116747368
1.1901704946879788
-1.376649253597174
-0.4971611599773727
1.2415115842809616
-1.2608090803790366
0.0913831779615325
1.508653635442035
-0.0441315062730261
0.394029799818574
-0.5020938480626954
-0.0447573246775149
1.589190212627957
0.024493193506801
-0.9452956684912612
0.5732870565651104
-0.7562369057681745
0.6848740020949888
-0.9452956684912612
0.7444989732495714
-1.2834923502718087
0.1571567849614326
-0.4971611599773727
-1.0457435904760914
-0.4155725934913774
-1.499073755281194
0.1442891719630597
-1.3858302615625109
0.0171532398996432
0.9470705534544988
-1.6961322962400636
0.7434266026454425
0.220792466862577
0.0239501365284151
1.494768838679174
-0.2673663549617366
1.0021659315736728
-0.2615710687372513
-0.9444107805559734
1.9053406203776784
0.28359103031417
-0.4194768852499283
0.4645212405238796
-2.3341580428342583
1.906266333525482
-1.056235864281924
-2.0787353894452423
-0.0441315062730261
1.1951888872669203
0.7444989732495714
-1.150730385000056
-0.044896414190105
0.1566379728984849
0.5202404730148211
-0.190330099884579
1.67636875407
-0.8489239332780676
0.4645212405238796
0.0916484533370377
-1.3268969948749505
-0.5806249998576973
1.508653635442035
-0.1151709887502986
0.345103400559809
1.797356327566208
-0.9462792640007452
0.4645212405238796
-0.4162892765004254
-0.9444107805559734
0.1559893289942337
0.7444989732495714
-0.5798616391944263
-0.4971611599773727
0.6904394327748167
-1.1518049580112464
-0.0096472323129891
-1.2050944964000432
1.829366672077423
-0.8489239332780676
-1.4979397105548835
0.0245610684077133
0.9014932838805148
0.0784215224637992
0.5225406207813229
-2.0787353894452423
1.2874562227810635
0.4645212405238796
0.7444989732495714
-1.150730385000056
-0.7554183981840268
-0.4971611599773727
0.5225406207813229
0.4053937419044836
-1.499577972450936
-0.2758935302463847
1.0021659315736728
-0.8489239332780676
1.1373904627036924
0.3992983414212776
0.9289752144450114
0.12402876798316
-0.4155725934913774
-1.1497637038440605
-2.2573705856591184
-1.6284404135628818
-0.1148144980611397
-0.0101968057433375
-1.4979397105548835
-0.7562369057681745
-0.8971080529105735
-0.4162892765004254
-1.389777002927653
-2.080265137701278
1.6726778794788564
-0.5798616391944263
2.043186504791152
1.0999184220843947
-0.4155725934913774
1.1477641859419765
0.0916484533370377
0.8499913230743585
0.523115393324615
0.7922870783065438
1.002612196757959
-0.4564138526996557
-0.9444107805559734
0.6354542584492843
-0.2615710687372513
-0.2692505969709406
2.084363368279906
-2.259064772130772
0.7385965350065987
-1.056235864281924
-2.35596126557442
1.67636875407
0.7743823250707921
-0.1151709887502986
1.2645591896306168
-1.499073755281194
-0.0510231186671497
-1.629111569972461
-0.8527056527337757
-0.5806249998576973
0.1566379728984849
2.0283426458085505
1.5508832631442446
-0.4162892765004254
1.5466398009128988
0.0170171375703145
-0.3769210098322733
0.0910515496789445
-1.9957177574723728
-0.9444107805559734
0.0245610684077133
2.065532067403653
-1.9957177574723728
-0.1145293381837756
-0.3378162578413727
0.12402876798316
0.0236785695152584
0.0910515496789445
-0.1151709887502986
2.246387257640184
0.629347652387129
1.551307338187877
0.6354542584492843
1.672185485609458
-1.1123796261584782
0.1566379728984849
0.6882580607667284
0.4645212405238796
1.5812916382321136
-1.6961322962400636
-0.3599469921720783
-2.080265137701278
0.0910515496789445
1.0465031847794777
0.3699667738537657
0.4366361996782024
1.3942785396487822
0.1572216300302828
0.8499913230743585
-0.3877720082934891
-2.457826329299893
-0.2994251081626213
-1.150730385000056
-1.0457435904760914
1.1949545445896788
-0.4194768852499283
-1.6279036484014142
-2.687324384479389
0.0239501365284151
-1.0457435904760914
-0.1874014063105263
-0.1804581720357742
-1.3755786983820848
-0.8058516676908202
-1.504121403957164
-0.1867428779013729
0.0850757563154509
-1.76735666389542
-0.128751405204785
-0.2301752065231712
2.065532067403653
0.6904394327748167
-1.7680763286937111
0.0910515496789445
1.100352024850868
-1.1497637038440605
-0.8956628655188256
1.832828106593555
-0.3378162578413727
1.002612196757959
-0.8498688102407699
0.4650482776682246
-0.0447573246775149
-1.150730385000056
-0.49748971530276
0.3988197575349085
-0.0475404121054677
1.0999184220843947
-0.4402906346253435
-0.3409113309219012
-0.0239706806440504
1.051393906551367
0.2841502772170851
1.9395206442764124
0.1566379728984849
0.4053937419044836
0.8905903573998462
0.28359103031417
-2.087079834779587
1.1429143166539673
-0.4155725934913774
-0.666461289144752
-0.1215955976320272
-0.5806249998576973
-0.8480738586618712
-0.7562369057681745
0.3335119717402089
-0.5806249998576973
1.8685167361409876
-0.1874014063105263
0.0170171375703145
0.3756989399318866
1.051393906551367
1.2415115842809616
-0.1874014063105263
0.5104459027871331
0.8962766362167657
-0.4669472690363092
-1.16149908555819
0.7922870783065438
0.0170171375703145
1.875832210200572
-0.1874014063105263
0.3388861431213622
-0.6661103296292884
-3.3345044421584267
-1.388819551536327
0.0784215224637992
-0.3378162578413727
0.2143120334483709
-0.9556438032231672
0.3740708936896247
0.0239501365284151
1.4659268613673693
-0.4162892765004254
-0.8492073577105015
0.0916484533370377
1.0979906333690708
-0.4162892765004254
-0.8480738586618712
0.0910515496789445
-0.5806249998576973
0.0245610684077133
-1.0976374476634998
0.6304588165589592
1.67673763990907
-1.498443654586351
-0.3457157578433895
0.345103400559809
-0.9452956684912612
0.3450425088539802
-0.6704129584275711
0.9362150121815273
0.2841502772170851
-0.1151709887502986
1.065926647123797
-0.8489239332780676
-0.8527056527337757
0.1442891719630597
0.7444989732495714
2.10237144633952
1.0464052984287504
1.241789057935356
0.0576957085345954
-0.0447573246775149
0.6073221423786778
-0.9462792640007452
-1.923923481345382
0.1559893289942337
-0.9452956684912612
-0.211656633806722
-1.0458462261938826
0.6359533716682859
-1.376649253597174
0.9990900536098626
1.59346850656461
0.0903881795285183
-1.272348440618274
-0.190330099884579
0.5789380522003301
0.1500150752921743
-0.3409113309219012
-0.9053139311679153
-1.150730385000056
1.8759099590489003
-0.9452956684912612
0.4644041089741887
2.265542257102376
-0.3371203576590632
1.0946143857315809
-0.1366440275558187
2.065532067403653
1.6305890866956945
-0.4162892765004254
-0.194875722543915
0.5230579208258677
0.0903881795285183
-1.1497637038440605
0.0910515496789445
1.0371913450419272
-0.5808795039589353
-2.0934065770758195
-0.2645800679729039
0.5795025952420871
-0.5802008825249861
-1.2608090803790366
-0.0447573246775149
-0.9452956684912612
0.4648140500127966
-0.2986628269837124
-0.3544166029110292
0.9014932838805148
-1.2627281323312418
1.2874562227810635
1.2415115842809616
0.220792466862577
-0.3378162578413727
1.910660420604608
-0.9452956684912612
0.0239501365284151
-2.0787353894452423
0.1478691707978247
-0.6836302178909245
0.28359103031417
-1.2608090803790366
0.28359103031417
-0.2673663549617366
1.4594088121133195
0.8962766362167657
0.7444989732495714
-1.7680763286937111
2.0983359950746907
-0.4162892765004254
0.345103400559809
-0.3378162578413727
1.2415115842809616
0.5511507597986968
0.1500150752921743
2.0986296221496983
-1.5119694320669128
1.0518825914733387
1.948991090730789
-0.5806249998576973
1.875521198969755
1.051393906551367
0.4651068318136725
-0.1874014063105263
0.3383979756568546
0.7444989732495714
-0.6669000573308289
0.0907198835382245
-0.4197161108387924
0.6348995964116205
-0.5882711470764237
-0.1158841063252666
-0.9452956684912612
-0.2994251081626213
-1.7667811226494696
1.797356327566208
1.1477641859419765
0.28359103031417
-1.1552470140002438
-1.7680763286937111
-2.458888648501641
0.7116305975475148
-0.2615710687372513
-0.1147432053693164
-0.3378162578413727
0.9977000265302922
-1.6279036484014142
0.345103400559809
-0.0475404121054677
-0.1151709887502986
-0.9448040233994408
-0.2623230070570118
-0.9448040233994408
-2.4569769804805626
2.028267910611365
-0.6669000573308289
-0.4076224740864522
-0.1151709887502986
0.0245610684077133
-1.0966929669125172
1.829366672077423
-0.051720174005701
1.4654926910513848
-1.923923481345382
-1.3755786983820848
1.1429143166539673
-0.5798616391944263
0.4941882983612478
-1.9176873746131504
-1.4979397105548835
0.1566379728984849
1.589190212627957
0.9522083164311786
1.5896938001618524
0.0910515496789445
-1.3755786983820848
0.2811042278312319
-1.376649253597174
-0.051859605660714
1.2367911559554563
-2.080265137701278
-0.1874014063105263
-0.0454528404708411
1.9907947084572435
-0.5899733975966165
-0.2615710687372513
0.0910515496789445
-1.9971791797553444
1.6762867744648684
0.7976710371357234
0.1566379728984849
-1.9169093151101035
-0.2615710687372513
-1.150730385000056
1.051393906551367
-1.150730385000056
-1.2597937845469367
-0.1867428779013729
0.1572216300302828
0.4650482776682246
-0.8133811535253358
0.1566379728984849
1.1458630903236189
-1.3755786983820848
-0.2623230070570118
0.7198520974591733
1.4654926910513848
-2.006951818309779
-0.3378162578413727
0.0239501365284151
-0.1874014063105263
-0.4190782240187058
-1.6284404135628818
-0.1151709887502986
0.5795025952420871
-1.1497637038440605
-0.6677778231359334
-1.1617149821403217
-0.2976721823396911
-0.3371203576590632
-2.080945444223635
-1.499073755281194
0.7444989732495714
1.668572600375205
-0.1148144980611397
0.345103400559809
0.1462424401968674
1.910737464920692
0.6904394327748167
-0.7562369057681745
1.508567824799203
-0.584020468735117
1.2419277864977292
-0.9448040233994408
-0.8094740816174606
